Tdiff_P_R,Delta_P_Q,d_PQ,AmpDiff_R_P,Slope_P_Q,Angle_PQR,QRS_centroid_time,label,record
0.1527777777778283,0.08333333333337123,1.0774431497473778,3.4554900598113636,-12.890433303517364,3.0488398351295634,897.7814814814816,N,112
0.14444444444450255,0.07222222222219443,1.0189713119201953,3.365152830345153,-14.073155279834278,3.0541713154061223,898.4842592592591,N,112
0.14444444444438886,0.08333333333325754,1.071485184143983,3.441532537850292,-12.81872256826121,3.0501881174768553,899.2083333333334,N,112
0.1416666666666515,0.08611111111110858,1.1445113710898365,3.6185511656884266,-13.253273335151507,3.0546098135506625,899.9074074074074,N,112
0.14444444444438886,0.07499999999993179,1.1068237937537315,3.596715406309913,-14.723534556526225,3.059005694065676,900.6138888888889,N,112
0.14444444444450255,0.08055555555563387,0.9994825291600331,3.482211110883088,-12.366851519226689,3.0466406247753657,901.3166666666666,N,112
0.14444444444438886,0.08888888888873225,0.9874426491224435,2.784545877911949,-11.063504136910804,3.0367057291599377,1139.5509259259259,N,112
0.1472222222223536,0.07500000000004547,0.8493381305600731,3.425952424502723,-11.28011957171086,3.0362663798347556,1140.263888888889,N,112
0.14722222222212622,0.1138888888888232,1.0387424523695308,3.1825709037965186,-9.065599523944442,3.0238207307577816,1141.0037037037036,N,112
0.14444444444438886,0.08611111111122227,0.953729358390596,3.1818247622764657,-11.03020185115102,3.037060590481413,1141.7175925925924,N,112
0.13888888888891415,0.07777777777778283,0.9321060485280467,2.9968758780765112,-11.942272674104208,3.0424841596988985,1142.4231481481481,N,112
0.1361111111111768,0.09166666666669698,1.0419442027898784,2.9150477110744673,-11.322466785671159,3.042256890347533,1143.1453703703703,N,112
0.15555555555556566,0.08611111111122227,0.9204531040180279,2.927361270537356,-10.642129956414584,3.0298354190072887,1143.8648148148147,N,112
0.14444444444461624,0.08055555555552019,1.0073599512761189,2.9326903570337595,-12.46495565127237,3.0453104565449647,1144.5916666666665,N,112
0.15833333333330302,0.08611111111122227,0.9282492192469755,3.0205460343401223,-10.733059871036222,3.0303832040637997,1145.3018518518518,N,112
0.1416666666666515,0.0861111111109949,1.0807340325561705,2.8914738819479213,-12.510411839998008,3.047830009531192,1146.0212962962962,N,112
0.13888888888891415,0.0861111111109949,0.9190689481728642,3.411902652785639,-10.625985162209032,3.035561900714576,1146.7537037037036,N,112
0.15000000000009095,0.07777777777778283,1.0058311612106807,3.2381247693984356,-12.893227753701789,3.0471579320814097,1147.4657407407406,N,112
0.13888888888891415,0.08055555555552019,1.146378749142595,3.2143755866622983,-14.195554118682313,3.0578779380092103,1148.187962962963,N,112
0.14722222222212622,0.08333333333325754,1.0404578722895181,2.9781446646882057,-12.445234222898051,3.0455011707036137,1148.8944444444444,N,112
0.13333333333343944,0.06111111111113132,0.9877734498581981,3.033186951340065,-16.132338133334304,3.061714475860569,1149.6055555555556,N,112
0.14722222222212622,0.08055555555552019,0.94079492806714,2.832762988940083,-11.63579789039288,3.0381788318185725,1150.3324074074073,N,112
0.15000000000009095,0.08055555555574756,1.0861040804275022,2.799209612256736,-13.445368653971494,3.0494671984582777,1151.0648148148148,N,112
0.14722222222212622,0.07777777777778283,1.0173343432087352,2.6917042678966405,-13.041563023267269,3.046326800269687,1151.8009259259259,N,112
0.13888888888891415,0.08333333333325754,1.0087770686223705,3.2678765250084716,-12.063805212762752,3.0458875418899956,1152.5222222222221,N,112
0.1305555555554747,0.08888888888895963,0.9371040460425336,3.0991311156506427,-10.494767849283418,3.0362588509609543,1153.2481481481482,N,112
0.15555555555556566,0.10833333333334849,0.9964370901377323,3.1161738426595713,-9.143274491038289,3.021156303167205,1153.9824074074074,N,112
0.1416666666666515,0.07777777777778283,0.9823101684788964,3.080569463245655,-12.589888837039783,3.0465929531490334,1154.697222222222,N,112
0.13611111111094942,0.08888888888873225,0.9126776383572623,3.0164936448948465,-10.218695681419211,3.032010890511643,1155.4203703703704,N,112
0.13611111111094942,0.0861111111109949,1.0466984652860614,2.9740838029155405,-12.113862836746714,3.046782071559751,1156.1240740740739,N,112
0.1416666666666515,0.08333333333325754,1.0992495864305318,2.8056173762050665,-13.152877939416861,3.0507583799049676,1156.8287037037037,N,112
0.15555555555556566,0.08333333333348492,0.9671960754843819,2.903258702220003,-11.563054045245497,3.036648381965463,1157.538888888889,N,112
0.1416666666666515,0.08611111111122227,0.9789623641239455,2.94528932759889,-11.324397476062208,3.0393449372406565,1158.2601851851853,N,112
0.1361111111111768,0.08888888888895963,0.896119488069204,3.2264816089837813,-10.031512223256145,3.030767445575885,1158.9888888888888,N,112
0.1361111111111768,0.06388888888886868,0.9405571593004928,3.288316262460707,-14.687531752449308,3.056525243106228,1383.6222222222223,N,112
0.1416666666666515,0.08888888888895963,0.9562244762222967,3.603606122099878,-10.710824924473942,3.0369133794704015,1384.336111111111,N,112
0.1472222222223536,0.08055555555574756,0.9901446306528712,3.306994290044212,-12.250552293403208,3.0446180435056927,1385.049074074074,N,112
0.15000000000009095,0.08611111111122227,1.1051386547754687,3.1384558157259135,-12.794700936101137,3.04852631509088,1385.7805555555558,N,112
0.1361111111111768,0.08333333333348492,1.0169663786609093,3.374384935394934,-12.162410057384102,3.047527879567048,1386.5064814814816,N,112
0.15000000000009095,0.08055555555552019,1.12466271814139,3.104205022206585,-13.925298170537557,3.0534712056492572,1387.2166666666665,N,112
0.15000000000009095,0.08333333333325754,1.09322836209974,2.947125172756263,-13.080414438639403,3.0487776701498697,1387.95,N,112
0.14444444444438886,0.08055555555552019,1.059327876312515,2.8978169824684485,-13.112037175706106,3.0493162507591105,1388.6833333333332,N,112
0.14999999999986358,0.0861111111109949,1.0571435476107092,2.976045255420467,-12.23556763766155,3.0441902295279486,1389.4166666666667,N,112
0.12777777777773736,0.05555555555542924,0.9964746888613125,3.2662852852190083,-17.908324304693053,3.0688612636215367,1390.1212962962964,N,112
0.1361111111111768,0.08611111111122227,0.9659009116105249,3.35705622158371,-11.172119606238565,3.0407447454015677,1390.8703703703704,N,112
0.14444444444438886,0.08333333333325754,1.0998593692590655,3.1344581940353518,-13.160216351317027,3.051308217664536,1391.5824074074073,N,112
0.1361111111111768,0.08611111111122227,0.9908173420948311,3.2462566284909333,-11.462595843340226,3.0427608025538726,1392.3074074074073,N,112
0.1416666666666515,0.08888888888895963,1.0544235490494105,3.1471520575153575,-11.819906331974227,3.0446172339157926,1393.0435185185186,N,112
0.1361111111111768,0.08611111111122227,1.091992378419683,3.051884298433162,-12.641565082150507,3.050576075433712,1393.773148148148,N,112
0.16388888888877773,0.1138888888888232,1.018143999540444,3.101323912070331,-8.88361725406885,3.017341084330687,1394.5083333333334,N,112
0.15833333333330302,0.11111111111108585,0.9885125052324735,3.057068803123496,-8.84015317385615,3.017260161367982,1395.238888888889,N,112
0.1361111111111768,0.08611111111122227,1.1366698870704404,2.8569162073691436,-13.16195136455317,3.053230483225997,1395.975925925926,N,112
0.1638888888890051,0.1138888888888232,0.9944304642019085,3.0615559726384776,-8.674056012798037,3.0144653601271623,1396.7083333333333,N,112
0.13333333333343944,0.06666666666683341,0.9513180441093102,2.944524940364376,-14.234474914126661,3.054333007862344,1397.424074074074,N,112
0.1527777777778283,0.08055555555574756,1.0750492712140673,2.9227376967444476,-13.307755306896832,3.0485106453799524,1398.1601851851854,N,112
0.1416666666666515,0.08055555555552019,1.1530173339073113,2.972307088622327,-14.278166150059915,3.056845527802371,1398.8842592592591,N,112
0.1638888888890051,0.1138888888888232,0.9747264201148185,3.165785355184102,-8.499877096914185,3.0123866248891082,1399.6129629629631,N,112
0.14722222222212622,0.0861111111109949,1.0234422564995223,2.969397123113029,-11.842854276726865,3.0420339984049254,1400.3546296296297,N,112
0.1361111111111768,0.08333333333325754,1.0548377130004225,2.917979408727832,-12.6183387634266,3.049211599814242,1401.0842592592592,N,112
0.1416666666666515,0.0861111111109949,0.985586016534509,3.2635775054214253,-11.4016137024956,3.0410229465760894,1401.8185185185184,N,112
0.1416666666666515,0.08888888888873225,0.9222646026922089,3.3248987964421945,-10.32705760720304,3.032620830246737,1402.5518518518518,N,112
0.1472222222223536,0.09166666666669698,1.0023909983824113,3.083520428584927,-10.889235732529635,3.0364043742238005,1638.4842592592593,N,112
0.14999999999986358,0.08888888888873225,0.9957703379717185,3.3706165386928317,-11.157568280640369,3.038197353584465,1639.225925925926,N,112
0.16111111111104037,0.11111111111108585,0.9902506610202835,3.486534892110842,-8.855896025435477,3.0179651283879676,1639.9481481481482,N,112
0.15555555555556566,0.08333333333348492,1.2377398596070321,3.2134203803824546,-14.818998743196172,3.0579782002870615,1640.663888888889,N,112
0.16111111111104037,0.08888888888873225,1.1438182443149063,3.0901753196668045,-12.828895868134733,3.0467296274759446,1641.4055555555553,N,112
0.15277777777760093,0.08055555555552019,1.084201254877581,3.107417488277878,-13.421682309783629,3.0499815078252546,1642.1324074074073,N,112
0.15000000000009095,0.09166666666669698,1.0543184362844338,3.3046657731123785,-11.457976204268222,3.041142785435119,1642.8601851851854,N,112
0.16111111111104037,0.10277777777787378,1.0060134716450237,3.4351853429701964,-9.736928745631502,3.026099321988597,1643.5916666666665,N,112
0.15000000000009095,0.08611111111122227,1.2566140791999705,3.15777826964215,-14.558465160367323,3.058528903525791,1644.3305555555555,N,112
0.15277777777760093,0.10833333333334849,1.0848019943273237,3.1067909398889864,-9.963407475710891,3.030942745059119,1645.0481481481481,N,112
0.14444444444461624,0.09166666666669698,1.0677720958861885,3.3252808634809687,-11.605292614717618,3.0436120212525495,1645.7527777777777,N,112
0.15555555555556566,0.08333333333325754,1.0875172019539465,3.328298336257425,-13.011680305738057,3.0485223499274956,1646.472222222222,N,112
0.16666666666651508,0.1138888888888232,1.081173404176305,3.2511350597891555,-9.440330964133121,3.023858131277096,1647.186111111111,N,112
0.1527777777778283,0.09999999999990905,1.1567197444492017,3.1799604625254427,-11.523775455935052,3.042849573734544,1647.8925925925926,N,112
0.16111111111104037,0.11111111111108585,1.2173074505109656,2.990569845014978,-10.909935346492055,3.038291139077437,1648.6203703703704,N,112
0.14444444444461624,0.08611111111122227,1.1228612405807858,3.002023685073451,-13.001126895257261,3.050673698888126,1649.3296296296296,N,112
0.15833333333330302,0.0861111111109949,1.1348436187271307,3.036946289737623,-13.140682113004724,3.0483142140832356,1650.0425925925927,N,112
0.15000000000009095,0.08611111111122227,1.1209440641411392,3.120115739598557,-12.978797297424535,3.049619443530345,1650.763888888889,N,112
0.15000000000009095,0.08333333333348492,1.1915356655263063,2.823700267530053,-14.263245082587948,3.0549813772090926,1651.500925925926,N,112
0.14722222222212622,0.08888888888895963,1.1048117429108752,3.050654277386318,-12.388699352032623,3.046998239384265,1652.2296296296297,N,112
0.14722222222212622,0.08333333333325754,1.0962021152525836,3.109151690793329,-13.116202891789717,3.050294255516356,1652.9324074074073,N,112
0.15833333333330302,0.0861111111109949,1.236227107302529,3.015055806526942,-14.321148910211967,3.0548789204262876,1653.6712962962963,N,112
0.1527777777778283,0.09999999999990905,1.0627707163589206,3.1609286056653074,-10.580449925480659,3.0348485573555264,1654.3925925925926,N,112
0.16388888888877773,0.11666666666656056,1.0678720137224902,3.1800175028998057,-9.098320949232198,3.020987851206612,1655.124074074074,N,112
0.15555555555556566,0.09444444444443434,1.1394214242194625,2.9896610852403716,-12.022819372419466,3.0437940555328113,1655.8685185185186,N,112
0.14722222222212622,0.0861111111109949,1.1672017370482324,3.007233152637455,-13.517505665064268,3.053098072880783,1656.6000000000001,N,112
0.17222222222221717,0.11944444444429791,1.0984486048154227,3.051246791829483,-9.141706078800508,3.0198984201162142,1657.3324074074073,N,112
0.14722222222222214,0.12222222222222356,0.6114600414352341,6.061756605017594,-4.9018530991169325,2.936596792226305,12.08611111111111,+,113
0.14166666666666572,0.11666666666666536,0.5868679267144595,6.042929563614005,-4.929854601620509,2.9376852242013487,13.054629629629629,+,113
0.13333333333333286,0.1083333333333325,0.5460494632915002,5.992999276552087,-4.940217809741925,2.938041953041448,14.124074074074073,+,113
0.13333333333333286,0.1083333333333325,0.5323394044780664,5.9861410515108915,-4.811029772401847,2.9328137457912438,15.146296296296297,+,113
0.1388888888888875,0.11388888888888893,0.653191814141648,5.831812467507681,-5.647441586262718,2.9624771310551212,16.03796296296296,+,113
0.11666666666666359,0.09166666666666501,0.4780209642208901,5.957734407306709,-5.117938842525407,2.944743104822771,17.09074074074074,+,113
0.13055555555555642,0.10277777777777786,0.46196140431410626,6.361626297003706,-4.382064613361734,2.913154712763078,18.289814814814815,+,113
0.125,0.10000000000000142,0.5515519668459999,5.826697418781846,-5.424054646005158,2.955351079887354,19.38240740740741,+,113
0.12777777777778,0.10277777777777786,0.48394748694006395,5.917371053302695,-4.601221456469864,2.9236754625388315,20.357407407407408,+,113
0.125,0.10000000000000142,0.4096926268018872,6.155783221481238,-3.9729698154178106,2.891199735367651,21.472222222222225,+,113
0.12222222222222001,0.09999999999999787,0.5810545303830797,5.801113968298615,-5.723790832041788,2.965142511593514,22.54722222222222,+,113
0.13055555555555642,0.10555555555555429,0.5631556634733548,5.568143460360743,-5.240553435397292,2.9489560320477546,23.47407407407407,+,113
0.18888888888889,0.13333333333333286,2.872053525088101,2.5078543070816783,-21.51701534511323,3.0848183641762232,24.00740740740741,+,113
0.125,0.09722222222222143,0.557980264941938,5.629278588388523,-5.651376227902983,2.961961934387738,25.131481481481483,+,113
0.125,0.09999999999999787,0.5320691831322409,6.046891394918913,-5.225821980977133,2.94871579717861,26.25462962962963,+,113
0.125,0.10277777777777786,0.5182166922113164,5.765360913175488,-4.941900588999425,2.9383953099337714,27.302777777777777,+,113
0.14166666666666572,0.11666666666666714,0.5032202598697876,6.005435363527251,-4.195759472588458,2.9037733015348297,28.324074074074076,+,113
0.13611111111111285,0.11111111111111072,0.4485516049736324,6.238042103545352,-3.91111321550792,2.887527949705887,29.380555555555556,+,113
0.1361111111111093,0.11111111111111072,0.552584979060646,6.06686420433323,-4.871646096648974,2.9353527921900295,30.524074074074075,+,113
0.1444444444444457,0.11944444444444358,0.5389190498560844,5.707553390901562,-4.399629619262301,2.914087539254845,31.621296296296297,+,113
0.1416666666666515,0.11388888888888005,0.47663480195677377,4.532545458128203,-4.0638227526281225,2.8947524360648105,160.2425925925926,N,113
0.13888888888888573,0.11388888888890847,0.5350811605066332,4.91080799699008,-4.590577827580918,2.9225052852142928,161.12685185185185,N,113
